date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7
2023-03-06,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-03-07,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-03-08,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-03-09,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-03-10,25,0.021593764424324036,0.18935005366802216,0.005869586020708084,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-03-13,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-03-14,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-03-15,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-03-16,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-03-17,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-03-20,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600820541382,0.06584757566452026
2023-03-21,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-03-22,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.038994938135147095,0.10976924747228622,0.29670411348342896
2023-03-23,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-03-24,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-03-27,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-03-28,25,0.021593764424324036,0.18935005366802216,0.005869586020708084,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-03-29,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-03-30,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617600440979,0.40118277072906494,0.5699447393417358
2023-03-31,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624287903308868
2023-04-03,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-04-04,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-04-05,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-04-06,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-04-10,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-04-11,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-04-12,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976925492286682,0.29670411348342896
2023-04-13,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-04-14,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-04-17,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-04-18,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-04-19,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-04-20,12,0.10258381068706512,0.25333061814308167,0.08868672698736191,0.26203081011772156,1.6462558765201358e-24,0.050348784774541855,0.12007617205381393,0.25655311346054077
2023-04-21,26,0.0885787233710289,0.17539560794830322,0.023177336901426315,0.1534094214439392,3.408940376477151e-32,0.24340121448040009,0.18172414600849152,0.16032381355762482
2023-04-24,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-04-25,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-04-26,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-04-27,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-04-28,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-05-01,12,0.10258381068706512,0.25333061814308167,0.08868672698736191,0.26203081011772156,1.6462558765201358e-24,0.050348784774541855,0.12007617205381393,0.25655311346054077
2023-05-02,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-05-03,26,0.0885787233710289,0.17539560794830322,0.023177336901426315,0.1534094214439392,3.408940376477151e-32,0.24340121448040009,0.18172414600849152,0.16032381355762482
2023-05-04,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-05-05,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-05-08,26,0.0885787233710289,0.17539560794830322,0.023177336901426315,0.1534094214439392,3.408940376477151e-32,0.24340121448040009,0.18172414600849152,0.16032381355762482
2023-05-09,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-05-10,9,0.03446820005774498,0.03250381350517273,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-05-11,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600820541382,0.06584757566452026
2023-05-12,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-05-15,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-05-16,12,0.10258381068706512,0.25333061814308167,0.08868672698736191,0.26203081011772156,1.6462558765201358e-24,0.050348784774541855,0.12007617205381393,0.25655311346054077
2023-05-17,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-05-18,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-05-19,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-05-22,26,0.0885787233710289,0.17539560794830322,0.023177336901426315,0.1534094214439392,3.408940376477151e-32,0.24340121448040009,0.18172414600849152,0.16032381355762482
2023-05-23,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-05-24,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-05-25,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-05-26,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-05-30,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-05-31,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-06-01,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-06-02,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-06-05,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-06-06,26,0.0885787233710289,0.17539560794830322,0.023177333176136017,0.1534094214439392,3.408940376477151e-32,0.24340121448040009,0.18172414600849152,0.16032381355762482
2023-06-07,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-06-08,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-06-09,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-06-12,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708642959594727,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-06-13,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-06-14,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-06-15,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-06-16,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-06-20,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-06-21,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-06-22,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-06-23,12,0.10258381068706512,0.25333061814308167,0.08868672698736191,0.26203081011772156,1.6462558765201358e-24,0.050348784774541855,0.12007617205381393,0.25655311346054077
2023-06-26,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-06-27,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-06-28,12,0.10258381068706512,0.25333061814308167,0.08868672698736191,0.26203081011772156,1.6462558765201358e-24,0.050348784774541855,0.12007617205381393,0.25655311346054077
2023-06-29,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600820541382,0.06584757566452026
2023-06-30,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-07-03,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708648920059204,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-07-05,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600820541382,0.06584757566452026
2023-07-06,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-07-07,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-07-10,26,0.0885787233710289,0.17539560794830322,0.023177336901426315,0.1534094214439392,3.408940376477151e-32,0.24340121448040009,0.18172414600849152,0.16032381355762482
2023-07-11,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-07-12,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-07-13,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-07-14,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-07-17,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-07-18,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-07-19,25,0.021593764424324036,0.18935005366802216,0.005869586020708084,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-07-20,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-07-21,12,0.10258381068706512,0.25333061814308167,0.08868672698736191,0.26203081011772156,1.6462558765201358e-24,0.050348784774541855,0.12007617205381393,0.25655311346054077
2023-07-24,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-07-25,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-07-26,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-07-27,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-07-28,16,0.11110907793045044,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899495303630829,0.10976924747228622,0.29670411348342896
2023-07-31,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-08-01,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-08-02,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-08-03,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-08-04,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-08-07,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-08-08,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708648920059204,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-08-09,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-08-10,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-08-11,26,0.0885787233710289,0.17539560794830322,0.023177336901426315,0.1534094214439392,3.408940376477151e-32,0.24340121448040009,0.18172414600849152,0.16032381355762482
2023-08-14,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-08-15,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-08-16,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924002170563,0.29670411348342896
2023-08-17,16,0.11110907047986984,0.43291136622428894,0.08722265809774399,0.04676879942417145,5.278744662602799e-22,0.03899494558572769,0.10976924747228622,0.29670411348342896
2023-08-18,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-08-21,9,0.03446820005774498,0.03250381723046303,0.0056444257497787476,0.34708645939826965,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.40790489315986633
2023-08-22,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-08-23,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.22692079842090607,0.02694600634276867,0.06584757566452026
2023-08-24,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.40118277072906494,0.5699447393417358
2023-08-25,7,0.19011418521404266,0.08775003254413605,0.16086558997631073,0.3875947892665863,-1.2054827893192224e-27,0.43534383177757263,0.16025221347808838,0.07624288648366928
2023-08-28,25,0.021593764424324036,0.18935005366802216,0.005869586952030659,0.0947725921869278,-9.261945399163935e-28,0.0349617600440979,0.40118277072906494,0.5699447393417358
